LATEST,SPEED,LOAD,MAP,IAT,RPM,DISTANCE,FUEL_USED,FUEL_CONSUMPTION,INSTANT_FUEL_CONSUMPTION,LATITUDE,LONGITUDE,ALTITUDE,HEADING,SPEED_GPS,TIME_GPS,X,Y,Z,AAT,AAP
1716019524407389000,61,94.11764705882354,93,33,4095.75,800.0575600000,48.3206871347,5.104525234136668,17.490120342606936,46.76350866666667,23.521801166666666,414.5,281.44,64.342,08:05:24+00:00,23,14,117,13.949999999999989,101.8
1716019524647498000,61,94.11764705882354,93,33,4223.75,804.1260736111,48.8708014627,5.107614098171067,18.19819728077639,46.76350866666667,23.521801166666666,414.5,281.44,64.342,08:05:24+00:00,25,20,128,13.949999999999989,101.8
1716019524647498000,61,94.11764705882354,93,33,4223.75,804.1260736111,48.8708014627,5.107614098171067,18.19819728077639,46.76350866666667,23.521801166666666,414.5,281.44,64.342,08:05:24+00:00,36,14,144,13.949999999999989,101.8
1716019524887778000,61,94.11764705882354,93,33,4223.75,808.1974847222,49.4213075692,5.110703703451556,18.19819728077639,46.76354216666667,23.521563166666667,414.7,281.78,67.657,08:05:25+00:00,44,10,127,13.949999999999989,101.8
1716019525128618000,67,94.11764705882354,93,33,4223.75,812.6797847222,49.9730966931,5.113680084531215,16.568507974482518,46.76354216666667,23.521563166666667,414.7,281.78,67.657,08:05:25+00:00,35,17,116,13.949999999999989,101.8
1716019525367746000,67,94.11764705882354,94,33,4223.75,817.1302225000,50.5209634495,5.116633778644816,16.568507974482518,46.76354216666667,23.521563166666667,414.7,281.78,67.657,08:05:25+00:00,25,13,136,13.949999999999989,101.8
1716019525367746000,67,94.11764705882354,94,33,4223.75,817.1302225000,50.5209634495,5.116633778644816,16.568507974482518,46.76354216666667,23.521563166666667,414.7,281.78,67.657,08:05:25+00:00,20,17,138,13.949999999999989,101.8
1716019525637805000,67,94.11764705882354,94,33,4415.75,822.1563205555,51.1756573057,5.120248043233498,17.53147649921595,46.76354216666667,23.521563166666667,414.7,281.78,67.657,08:05:25+00:00,12,18,126,13.949999999999989,101.8
1716019525878296000,67,96.47058823529413,94,33,4415.75,826.6321252778,51.7732459055,5.123578417679879,17.969763411696356,46.7635865,23.521320166666666,415.6,286.13,69.738,08:05:26+00:00,-6,16,111,13.949999999999989,101.8
1716019526117973000,67,96.47058823529413,91,33,4415.75,831.0927805555,52.3688118220,5.126895802514281,17.969763411696356,46.7635865,23.521320166666666,415.6,286.13,69.738,08:05:26+00:00,-5,-6,112,13.949999999999989,101.8
1716019526358481000,67,96.47058823529413,91,33,4351.75,835.5689016667,52.9551278927,5.130134828572127,17.62954707968984,46.7635865,23.521320166666666,415.6,286.13,69.738,08:05:26+00:00,-11,-1,83,13.949999999999989,101.8
1716019526358481000,67,96.47058823529413,91,33,4351.75,835.5689016667,52.9551278927,5.130134828572127,17.62954707968984,46.7635865,23.521320166666666,415.6,286.13,69.738,08:05:26+00:00,-11,-18,112,13.949999999999989,101.8
1716019526598167000,67,17.647058823529413,91,33,4351.75,840.0297244444,53.0620142670,5.129643063189971,3.2249171487237516,46.7635865,23.521320166666666,415.6,286.13,69.738,08:05:26+00:00,-10,-34,111,13.949999999999989,101.8
1716019526867887000,67,17.647058823529413,91,33,4351.75,845.0495133333,53.1822941035,5.1290899803324015,3.2249171487237516,46.76362916666667,23.521078166666666,415.9,283.4,67.986,08:05:27+00:00,-11,-29,100,13.949999999999989,101.8
1716019527107798000,67,17.647058823529413,22,33,4351.75,849.5145236111,53.1822941035,5.127765569023601,0,46.76362916666667,23.521078166666666,415.9,283.4,67.986,08:05:27+00:00,3,-43,115,13.949999999999989,101.8
1716019527107798000,67,17.647058823529413,22,33,4351.75,849.5145236111,53.1822941035,5.127765569023601,0,46.76362916666667,23.521078166666666,415.9,283.4,67.986,08:05:27+00:00,3,-43,115,13.949999999999989,101.8
1716019527378526000,67,17.647058823529413,22,33,3967.75,854.5530725000,53.1822941035,5.126271855853232,0,46.76362916666667,23.521078166666666,415.9,283.4,67.986,08:05:27+00:00,-8,-20,155,13.949999999999989,101.8
1716019527617806000,67,17.647058823529413,22,33,3967.75,859.0063391667,53.1822941035,5.124952377992537,0,46.76362916666667,23.521078166666666,415.9,283.4,67.986,08:05:27+00:00,-17,-10,126,13.949999999999989,101.8
1716019527858654000,67,17.647058823529413,22,32,3967.75,863.4887880556,53.1822941035,5.123624939371789,0,46.76362916666667,23.521078166666666,415.9,283.4,67.986,08:05:27+00:00,-7,-8,144,13.949999999999989,101.8
1716019527858654000,67,17.647058823529413,22,32,3967.75,863.4887880556,53.1822941035,5.123624939371789,0,46.76365366666667,23.520849666666667,416.1,276.76,61.638,08:05:28+00:00,-11,0,105,13.949999999999989,101.8
1716019528098263000,67,17.647058823529413,43,32,3967.75,867.9481777778,53.2775348118,5.123045522127528,2.8744739278876064,46.76365366666667,23.520849666666667,416.1,276.76,61.638,08:05:28+00:00,0,-4,108,13.949999999999989,101.8
1716019528337968000,67,17.647058823529413,43,32,3903.75,872.4093541667,53.3709732638,5.122451865567391,2.8189503401561686,46.76365366666667,23.520849666666667,416.1,276.76,61.638,08:05:28+00:00,14,9,109,13.949999999999989,101.8
1716019528577759000,67,85.88235294117648,43,32,3903.75,876.8721311111,53.8258702101,5.124666986014118,13.718891655426688,46.76365366666667,23.520849666666667,416.1,276.76,61.638,08:05:28+00:00,19,8,128,13.949999999999989,101.8
1716019528577759000,67,85.88235294117648,43,32,3903.75,876.8721311111,53.8258702101,5.124666986014118,13.718891655426688,46.76365366666667,23.520849666666667,416.1,276.76,61.638,08:05:28+00:00,32,11,88,13.949999999999989,101.8
1716019528817549000,61,85.88235294117648,43,32,3903.75,880.9352394444,54.2807652594,5.126999234147298,15.068290832436857,46.76366733333333,23.520621666666667,415.9,274.42,63.18,08:05:29+00:00,39,19,89,13.949999999999989,101.8
1716019529058613000,61,85.88235294117648,94,32,3903.75,885.0199350000,54.7380771579,5.129342770954779,15.068290832436857,46.76366733333333,23.520621666666667,415.9,274.42,63.18,08:05:29+00:00,40,11,104,13.949999999999989,101.8
1716019529328249000,61,85.88235294117648,94,32,4095.75,889.5887672222,55.2798530743,5.132197758132509,15.959734812628824,46.76366733333333,23.520621666666667,415.9,274.42,63.18,08:05:29+00:00,41,14,114,13.949999999999989,101.8
1716019529328249000,61,85.88235294117648,94,32,4095.75,889.5887672222,55.2798530743,5.132197758132509,15.959734812628824,46.76366733333333,23.520621666666667,415.9,274.42,63.18,08:05:29+00:00,39,15,145,13.949999999999989,101.8
1716019529568364000,61,94.11764705882354,94,32,4095.75,893.6573825000,55.8085761165,5.135098071555015,17.490120342606936,46.76366733333333,23.520621666666667,415.9,274.42,63.18,08:05:29+00:00,28,12,133,13.949999999999989,101.8
1716019529807891000,61,94.11764705882354,94,32,4095.75,897.7160344444,56.3360044076,5.137989926562466,17.490120342606936,46.76369183333333,23.520382666666666,415.4,279.97,67.715,08:05:30+00:00,33,16,126,13.949999999999989,101.8
1716019530047499000,61,94.11764705882354,94,32,4351.75,901.7760588889,56.9058795583,5.141209408159142,18.891317939477236,46.76369183333333,23.520382666666666,415.4,279.97,67.715,08:05:30+00:00,29,13,129,13.949999999999989,101.8
1716019530288226000,61,96.47058823529413,94,32,4351.75,905.8550441667,57.4927295124,5.144553453355197,19.36360088796416,46.76369183333333,23.520382666666666,415.4,279.97,67.715,08:05:30+00:00,31,16,117,13.949999999999989,101.8
1716019530497821000,68,96.47058823529413,94,32,4351.75,909.8140608333,58.0036851431,5.1473428521024305,17.370289034781543,46.76369183333333,23.520382666666666,415.4,279.97,67.715,08:05:30+00:00,25,16,116,13.949999999999989,101.8
1716019530497821000,68,96.47058823529413,94,32,4351.75,909.8140608333,58.0036851431,5.1473428521024305,17.370289034781543,46.76369183333333,23.520382666666666,415.4,279.97,67.715,08:05:30+00:00,17,13,103,13.949999999999989,101.8
1716019530768231000,68,96.47058823529413,89,32,4351.75,914.9218052778,58.6628970141,5.150939728489707,17.370289034781543,46.76369183333333,23.520382666666666,415.4,279.97,67.715,08:05:30+00:00,11,16,107,13.949999999999989,101.8
1716019531008207000,68,96.47058823529413,89,32,4607.75,919.4546852778,59.2894451000,5.154451948176651,18.60335917548637,46.7637315,23.5201305,414.6,284.15,72.396,08:05:31+00:00,9,14,107,13.949999999999989,101.8
1716019531248012000,68,94.11764705882354,89,32,4607.75,923.9843352778,59.9002759543,5.157841484260053,18.14961870779158,46.7637315,23.5201305,414.6,284.15,72.396,08:05:31+00:00,6,12,113,13.949999999999989,101.8
1716019531248012000,68,94.11764705882354,89,32,4607.75,923.9843352778,59.9002759543,5.157841484260053,18.14961870779158,46.7637315,23.5201305,414.6,284.15,72.396,08:05:31+00:00,-6,10,118,13.949999999999989,101.8
1716019531487112000,68,94.11764705882354,94,32,4607.75,928.5006686111,60.5577570062,5.161594657012687,19.59333837772955,46.7637315,23.5201305,414.6,284.15,72.396,08:05:31+00:00,-2,15,129,13.949999999999989,101.8
1716019531728718000,68,94.11764705882354,94,32,4863.75,933.0643375000,61.2617106774,5.165691783996112,20.760659070285154,46.7637315,23.5201305,414.6,284.15,72.396,08:05:31+00:00,-6,14,129,13.949999999999989,101.8
1716019531967064000,68,91.37254901960785,94,32,4863.75,937.5664286111,61.9359109287,5.169574665638206,20.15513984740184,46.763776166666666,23.519861666666667,413.3,283.36,77.255,08:05:32+00:00,-8,12,134,13.949999999999989,101.8
1716019531967064000,68,91.37254901960785,94,32,4863.75,937.5664286111,61.9359109287,5.169574665638206,20.15513984740184,46.763776166666666,23.519861666666667,413.3,283.36,77.255,08:05:32+00:00,-1,12,126,13.949999999999989,101.8
1716019532207336000,77,91.37254901960785,94,32,4863.75,942.7055797222,62.6155591828,5.173308135477563,17.79934428388188,46.763776166666666,23.519861666666667,413.3,283.36,77.255,08:05:32+00:00,-7,7,114,13.949999999999989,101.8
1716019532447053000,77,91.37254901960785,83,32,4863.75,947.8328600000,63.2436738619,5.176644092154666,16.48781365243795,46.763776166666666,23.519861666666667,413.3,283.36,77.255,08:05:32+00:00,-3,1,115,13.949999999999989,101.8
1716019532687408000,77,91.37254901960785,83,32,4991.75,952.9737863889,63.8892614685,5.180109209241807,16.901489692822462,46.763776166666666,23.519861666666667,413.3,283.36,77.255,08:05:32+00:00,-3,1,115,13.949999999999989,101.8
1716019532927172000,77,17.647058823529413,83,32,4991.75,958.1020719444,64.0136391886,5.179544558,3.264236206768287,46.763813666666664,23.519576333333333,412.1,279.93,80.839,08:05:33+00:00,-2,-6,128,13.949999999999989,101.8
1716019532927172000,77,17.647058823529413,83,32,4991.75,958.1020719444,64.0136391886,5.179544558,3.264236206768287,46.763813666666664,23.519576333333333,412.1,279.93,80.839,08:05:33+00:00,-2,-16,132,13.949999999999989,101.8
1716019533197525000,77,17.647058823529413,83,31,4991.75,963.8846222222,64.1538849710,5.178908267843232,3.264236206768287,46.763813666666664,23.519576333333333,412.1,279.93,80.839,08:05:33+00:00,1,-26,133,13.949999999999989,101.8
1716019533437505000,77,17.647058823529413,22,31,4991.75,969.0175277778,64.1538849710,5.177381508734605,0,46.763813666666664,23.519576333333333,412.1,279.93,80.839,08:05:33+00:00,5,-38,127,13.949999999999989,101.8
1716019533677148000,77,17.647058823529413,22,31,4735.75,974.1432252778,64.1538849710,5.175857791656401,0,46.763813666666664,23.519576333333333,412.1,279.93,80.839,08:05:33+00:00,3,-44,116,13.949999999999989,101.8
1716019533677148000,77,17.647058823529413,22,31,4735.75,974.1432252778,64.1538849710,5.175857791656401,0,46.763813666666664,23.519576333333333,412.1,279.93,80.839,08:05:33+00:00,11,-46,118,13.949999999999989,101.8
1716019533917357000,77,17.647058823529413,22,31,4735.75,979.2810288889,64.1538849710,5.174331375574625,0,46.7638425,23.519299333333333,411.1,278,75.342,08:05:34+00:00,10,-55,120,13.949999999999989,101.8
1716019534157562000,71,17.647058823529413,22,31,4735.75,984.0184052778,64.1538849710,5.172924722021577,0,46.7638425,23.519299333333333,411.1,278,75.342,08:05:34+00:00,18,-48,124,13.949999999999989,101.8
1716019534428135000,71,17.647058823529413,21,31,4735.75,989.3547061111,64.1538849710,5.1713411474791435,0,46.7638425,23.519299333333333,411.1,278,75.342,08:05:34+00:00,32,-52,137,13.949999999999989,101.8
1716019534428135000,71,17.647058823529413,21,31,4735.75,989.3547061111,64.1538849710,5.1713411474791435,0,46.7638425,23.519299333333333,411.1,278,75.342,08:05:34+00:00,35,-47,134,13.949999999999989,101.8
1716019534667200000,71,17.647058823529413,21,31,4095.75,994.0695991667,64.1538849710,5.169942785422217,0,46.7638425,23.519299333333333,411.1,278,75.342,08:05:34+00:00,34,-29,120,13.949999999999989,101.8
1716019534907322000,71,17.647058823529413,21,31,4095.75,998.8053386111,64.1538849710,5.168539001726335,0,46.763869,23.519056833333334,410.5,279.69,64.249,08:05:35+00:00,47,-8,130,13.949999999999989,101.8
1716019535148121000,71,17.647058823529413,22,31,4095.75,1003.5544300000,64.1538849710,5.167132025553988,0,46.763869,23.519056833333334,410.5,279.69,64.249,08:05:35+00:00,49,-18,120,13.949999999999989,101.8
1716019535148121000,71,17.647058823529413,22,31,4095.75,1003.5544300000,64.1538849710,5.167132025553988,0,46.763869,23.519056833333334,410.5,279.69,64.249,08:05:35+00:00,59,5,120,13.949999999999989,101.8
1716019535388040000,71,17.647058823529413,22,31,3967.75,1008.2861658333,64.1538849710,5.165730952788036,0,46.763869,23.519056833333334,410.5,279.69,64.249,08:05:35+00:00,62,16,131,13.949999999999989,101.8
1716019535627564000,71,57.254901960784316,22,31,3967.75,1013.0101113889,64.1538849710,5.164332944456796,0,46.763869,23.519056833333334,410.5,279.69,64.249,08:05:35+00:00,57,14,122,13.949999999999989,101.8
1716019535867311000,62,57.254901960784316,22,31,3967.75,1017.1390875000,64.1538849710,5.163111631461843,0,46.763869,23.519056833333334,410.5,279.69,64.249,08:05:35+00:00,62,12,125,13.949999999999989,101.8
1716019536108198000,62,57.254901960784316,94,31,3967.75,1021.2876969444,64.4645362852,5.164279244,10.078173462083193,46.7639135,23.518836666666665,410.4,289.36,62.917,08:05:36+00:00,65,12,132,13.949999999999989,101.8
1716019536108198000,62,57.254901960784316,94,31,3967.75,1021.2876969444,64.4645362852,5.164279244,10.078173462083193,46.7639135,23.518836666666665,410.4,289.36,62.917,08:05:36+00:00,56,12,122,13.949999999999989,101.8
1716019536347601000,62,57.254901960784316,94,31,4095.75,1025.4107486111,64.7852223946,5.165531178288433,10.46821315694731,46.7639135,23.518836666666665,410.4,289.36,62.917,08:05:36+00:00,53,17,128,13.949999999999989,101.8
1716019536587366000,62,94.11764705882354,94,31,4095.75,1029.5400347222,65.3131747516,5.168377298918771,17.208021627858592,46.7639135,23.518836666666665,410.4,289.36,62.917,08:05:36+00:00,47,17,120,13.949999999999989,101.8
1716019536827555000,62,94.11764705882354,94,31,4095.75,1033.6766230556,65.8420607387,5.171227104068847,17.208021627858592,46.7639135,23.518836666666665,410.4,289.36,62.917,08:05:36+00:00,39,12,120,13.949999999999989,101.8
1716019536827555000,62,94.11764705882354,94,31,4095.75,1033.6766230556,65.8420607387,5.171227104068847,17.208021627858592,46.7639865,23.518627666666667,410.7,300.15,65.481,08:05:37+00:00,22,14,126,13.949999999999989,101.8
1716019537097873000,62,94.11764705882354,94,31,4159.75,1038.3320997222,66.4494907825,5.174526714027312,17.56075968922434,46.7639865,23.518627666666667,410.7,300.15,65.481,08:05:37+00:00,22,14,126,13.949999999999989,101.8
1716019537367317000,62,93.33333333333334,94,31,4159.75,1042.9725241667,67.0499113153,5.177775069840496,17.41442002514747,46.7639865,23.518627666666667,410.7,300.15,65.481,08:05:37+00:00,8,11,111,13.949999999999989,101.8
1716019537607484000,66,93.33333333333334,94,31,4159.75,1047.3755858333,67.5850919023,5.180589970574055,16.35900063128311,46.7639865,23.518627666666667,410.7,300.15,65.481,08:05:37+00:00,6,19,123,13.949999999999989,101.8
1716019537607484000,66,93.33333333333334,94,31,4159.75,1047.3755858333,67.5850919023,5.180589970574055,16.35900063128311,46.7639865,23.518627666666667,410.7,300.15,65.481,08:05:37+00:00,-5,14,131,13.949999999999989,101.8
1716019537847418000,66,93.33333333333334,94,31,4159.75,1051.7743758333,68.1197532794,5.183400725509915,16.35900063128311,46.76407483333333,23.518419666666667,411.2,302.52,68.08,08:05:38+00:00,-4,13,123,13.949999999999989,101.8
1716019538088224000,66,93.33333333333334,94,31,4351.75,1056.1891525000,68.6877050071,5.186461382036971,17.314656179254552,46.76407483333333,23.518419666666667,411.2,302.52,68.08,08:05:38+00:00,-13,13,127,13.949999999999989,101.8
1716019538358323000,66,96.47058823529413,94,31,4351.75,1061.1409675000,69.3461587150,5.1900571695817135,17.89666142897739,46.76407483333333,23.518419666666667,411.2,302.52,68.08,08:05:38+00:00,-18,15,121,13.949999999999989,101.8
1716019538358323000,66,96.47058823529413,94,31,4351.75,1061.1409675000,69.3461587150,5.1900571695817135,17.89666142897739,46.76407483333333,23.518419666666667,411.2,302.52,68.08,08:05:38+00:00,-15,15,118,13.949999999999989,101.8
1716019538599002000,66,96.47058823529413,94,32,4351.75,1065.5534158333,69.9328916535,5.193259579309103,17.89666142897739,46.76407483333333,23.518419666666667,411.2,302.52,68.08,08:05:38+00:00,-10,17,126,13.949999999999989,101.8
1716019538837449000,66,96.47058823529413,94,32,4351.75,1069.9249441667,70.5141833699,5.196430699241443,17.89666142897739,46.76407483333333,23.518419666666667,411.2,302.52,68.08,08:05:38+00:00,-14,13,125,13.949999999999989,101.8
1716019539078399000,66,96.47058823529413,94,32,4543.75,1074.3423608333,71.1825170152,5.200255404528822,20.36273667479563,46.764159,23.518196166666666,411.6,297.28,70.924,08:05:39+00:00,-7,14,130,13.949999999999989,101.8
1716019539078399000,66,96.47058823529413,94,32,4543.75,1074.3423608333,71.1825170152,5.200255404528822,20.36273667479563,46.764159,23.518196166666666,411.6,297.28,70.924,08:05:39+00:00,-10,16,132,13.949999999999989,101.8
1716019539317602000,66,96.47058823529413,94,32,4543.75,1078.7277491667,71.8460049295,5.204050471262126,20.36273667479563,46.764159,23.518196166666666,411.6,297.28,70.924,08:05:39+00:00,-6,14,126,13.949999999999989,101.8
