LATEST,SPEED,LOAD,MAP,IAT,RPM,DISTANCE,FUEL_USED,FUEL_CONSUMPTION,INSTANT_FUEL_CONSUMPTION,LATITUDE,LONGITUDE,ALTITUDE,HEADING,SPEED_GPS,TIME_GPS,X,Y,Z,AAT,AAP
1716020022120061000,46,17.647058823529413,26,33,3007.75,6386.551563,69.2213113230,5.887328405910253,0,46.752198,23.477291833333332,402.4,133.67,47.887,08:13:42+00:00,-9,-4,122,13.949999999999989,101.8
1716020022360526000,46,17.647058823529413,26,33,3007.75,6389.624171,69.2213113230,5.886536117215761,0,46.752198,23.477291833333332,402.4,133.67,47.887,08:13:42+00:00,-11,-6,119,13.949999999999989,101.8
1716020022599762000,46,17.647058823529413,26,33,3007.75,6392.681076,69.2213113230,5.885748089438579,0,46.752198,23.477291833333332,402.4,133.67,47.887,08:13:42+00:00,-10,-6,121,13.949999999999989,101.8
1716020022599762000,46,17.647058823529413,26,33,3007.75,6392.681076,69.2213113230,5.885748089438579,0,46.752198,23.477291833333332,402.4,133.67,47.887,08:13:42+00:00,-10,-6,121,13.949999999999989,101.8
1716020022839777000,46,17.647058823529413,26,33,3007.75,6395.747934,69.2213113230,5.884957707675184,0,46.752118333333335,23.477418,401.7,132.16,46.756,08:13:43+00:00,-6,-10,123,13.949999999999989,101.8
1716020023080540000,46,17.647058823529413,27,33,3007.75,6398.82435,69.2213113230,5.884165075950492,0,46.752118333333335,23.477418,401.7,132.16,46.756,08:13:43+00:00,-6,-9,128,13.949999999999989,101.8
1716020023381120000,46,17.647058823529413,27,33,2879.75,6402.665095,69.2213113230,5.883175816367716,0,46.752118333333335,23.477418,401.7,132.16,46.756,08:13:43+00:00,-11,-7,125,13.949999999999989,101.8
1716020023381120000,46,17.647058823529413,27,33,2879.75,6402.665095,69.2213113230,5.883175816367716,0,46.752118333333335,23.477418,401.7,132.16,46.756,08:13:43+00:00,-9,-12,128,13.949999999999989,101.8
1716020023621039000,46,17.647058823529413,27,33,2879.75,6405.730726,69.2213113230,5.882386441069024,0,46.752118333333335,23.477418,401.7,132.16,46.756,08:13:43+00:00,-11,-8,121,13.949999999999989,101.8
1716020023860502000,46,17.647058823529413,27,33,2879.75,6408.790531,69.2213113230,5.881598777286851,0,46.75204383333333,23.477539666666665,401.2,131.51,43.875,08:13:44+00:00,-10,-10,123,13.949999999999989,101.8
1716020024100704000,46,17.647058823529413,27,33,2175.75,6411.859779,69.2213113230,5.880808894606375,0,46.75204383333333,23.477539666666665,401.2,131.51,43.875,08:13:44+00:00,-10,-6,119,13.949999999999989,101.8
1716020024100704000,46,17.647058823529413,27,33,2175.75,6411.859779,69.2213113230,5.880808894606375,0,46.75204383333333,23.477539666666665,401.2,131.51,43.875,08:13:44+00:00,-10,-13,131,13.949999999999989,101.8
1716020024340490000,46,17.647058823529413,27,33,2175.75,6414.923711,69.2213113230,5.880020591483483,0,46.75204383333333,23.477539666666665,401.2,131.51,43.875,08:13:44+00:00,-8,-11,122,13.949999999999989,101.8
1716020024611945000,41,17.647058823529413,27,33,2175.75,6418.015282,69.2213113230,5.879225391544791,0,46.75204383333333,23.477539666666665,401.2,131.51,43.875,08:13:44+00:00,-13,-22,125,13.949999999999989,101.8
1716020024850520000,41,17.647058823529413,36,33,2175.75,6420.732386,69.2663947761,5.878792084200863,2.2331714608034776,46.75204383333333,23.477539666666665,401.2,131.51,43.875,08:13:44+00:00,-14,-23,120,13.949999999999989,101.8
1716020024850520000,41,17.647058823529413,36,33,2175.75,6420.732386,69.2663947761,5.878792084200863,2.2331714608034776,46.75197566666667,23.477653833333335,400.7,130.79,40.499,08:13:45+00:00,-10,-19,118,13.949999999999989,101.8
1716020025090901000,41,17.647058823529413,36,33,1279.75,6423.470059,69.2873528085,5.878211588040622,1.0303391421898864,46.75197566666667,23.477653833333335,400.7,130.79,40.499,08:13:45+00:00,-12,-15,123,13.949999999999989,101.8
1716020025330535000,41,17.647058823529413,36,33,1279.75,6426.199224,69.3082457124,5.877633034150584,1.0303391421898864,46.75197566666667,23.477653833333335,400.7,130.79,40.499,08:13:45+00:00,-10,-16,120,13.949999999999989,101.8
1716020025570108000,41,17.647058823529413,40,33,1279.75,6428.927694,69.3291332979,5.877054765556404,1.0303391421898864,46.75197566666667,23.477653833333335,400.7,130.79,40.499,08:13:45+00:00,-10,-15,116,13.949999999999989,101.8
1716020025570108000,41,17.647058823529413,40,33,1279.75,6428.927694,69.3291332979,5.877054765556404,1.0303391421898864,46.75197566666667,23.477653833333335,400.7,130.79,40.499,08:13:45+00:00,-6,-9,123,13.949999999999989,101.8
1716020025810522000,41,17.647058823529413,40,33,1215.75,6431.665742,69.3482990265,5.876464042898296,0.9420965420148885,46.75191616666667,23.477757666666665,400.3,129.57,35.7,08:13:46+00:00,-9,-13,123,13.949999999999989,101.8
1716020026080306000,41,17.647058823529413,40,33,1215.75,6434.738282,69.3698061223,5.8758013234083855,0.9420965420148885,46.75191616666667,23.477757666666665,400.3,129.57,35.7,08:13:46+00:00,-5,-8,123,13.949999999999989,101.8
1716020026320792000,34,17.647058823529413,40,33,1215.75,6437.009539,69.3889775908,5.875330802782219,1.136057594212186,46.75191616666667,23.477757666666665,400.3,129.57,35.7,08:13:46+00:00,-4,-8,122,13.949999999999989,101.8
1716020026320792000,34,17.647058823529413,40,33,1215.75,6437.009539,69.3889775908,5.875330802782219,1.136057594212186,46.75191616666667,23.477757666666665,400.3,129.57,35.7,08:13:46+00:00,-1,-2,124,13.949999999999989,101.8
1716020026560234000,34,17.647058823529413,39,33,1215.75,6439.270936,69.4080658319,5.8748624175862485,1.136057594212186,46.75191616666667,23.477757666666665,400.3,129.57,35.7,08:13:46+00:00,-3,-4,126,13.949999999999989,101.8
1716020026800199000,34,17.647058823529413,39,33,1023.75,6441.537272,69.4217122854,5.874360851,0.8104134967336654,46.751862833333334,23.477852666666667,399.9,129.32,32.905,08:13:47+00:00,0,-2,133,13.949999999999989,101.8
1716020027040364000,34,18.823529411764707,39,33,1023.75,6443.805497,69.4362806344,5.8738643214711965,0.8644410631825763,46.751862833333334,23.477852666666667,399.9,129.32,32.905,08:13:47+00:00,-2,2,127,13.949999999999989,101.8
1716020027281261000,34,18.823529411764707,39,33,1023.75,6446.080635,69.4508933863,5.873366376933177,0.8644410631825763,46.751862833333334,23.477852666666667,399.9,129.32,32.905,08:13:47+00:00,-3,-7,111,13.949999999999989,101.8
1716020027281261000,34,18.823529411764707,39,33,1023.75,6446.080635,69.4508933863,5.873366376933177,0.8644410631825763,46.751862833333334,23.477852666666667,399.9,129.32,32.905,08:13:47+00:00,-3,-7,111,13.949999999999989,101.8
1716020027521516000,34,18.823529411764707,42,33,1023.75,6448.34971,69.4654671947,5.872869858024764,0.8644410631825763,46.751862833333334,23.477852666666667,399.9,129.32,32.905,08:13:47+00:00,-2,-8,121,13.949999999999989,101.8
1716020027760754000,34,18.823529411764707,42,33,1023.75,6450.60918,69.4799793121,5.872375538684998,0.8644410631825763,46.751862833333334,23.477852666666667,399.9,129.32,32.905,08:13:47+00:00,-4,-8,123,13.949999999999989,101.8
1716020028001001000,34,17.647058823529413,42,33,1023.75,6452.87818,69.4936418025,5.871873878365577,0.8104134967336654,46.751811833333335,23.47794366666667,399.7,129.38,31.95,08:13:48+00:00,-1,-8,127,13.949999999999989,101.8
1716020028001001000,34,17.647058823529413,42,33,1023.75,6452.87818,69.4936418025,5.871873878365577,0.8104134967336654,46.751811833333335,23.47794366666667,399.7,129.38,31.95,08:13:48+00:00,-4,-13,118,13.949999999999989,101.8
1716020028241047000,31,17.647058823529413,42,33,1023.75,6454.945242,69.5072928623,5.871424031476073,0.8888406090678036,46.751811833333335,23.47794366666667,399.7,129.38,31.95,08:13:48+00:00,-6,-11,129,13.949999999999989,101.8
1716020028509681000,31,17.647058823529413,41,33,1023.75,6457.25848,69.5225696793,5.870920706888979,0.8888406090678036,46.751811833333335,23.47794366666667,399.7,129.38,31.95,08:13:48+00:00,-4,-15,126,13.949999999999989,101.8
1716020028750621000,31,17.647058823529413,41,33,1023.75,6459.333241,69.5362715796,5.870469357505736,0.8888406090678036,46.751811833333335,23.47794366666667,399.7,129.38,31.95,08:13:48+00:00,-2,-9,129,13.949999999999989,101.8
1716020028990775000,31,17.647058823529413,41,33,1023.75,6461.401234,69.5499287812,5.870019562,0.8888406090678036,46.7517655,23.4780265,399.5,129.42,28.287,08:13:49+00:00,-1,-20,121,13.949999999999989,101.8
1716020028990775000,31,17.647058823529413,41,33,1023.75,6461.401234,69.5499287812,5.870019562,0.8888406090678036,46.7517655,23.4780265,399.5,129.42,28.287,08:13:49+00:00,-3,-15,128,13.949999999999989,101.8
1716020029231001000,31,17.647058823529413,41,33,1023.75,6463.469846,69.5635900773,5.869569712690838,0.8888406090678036,46.7517655,23.4780265,399.5,129.42,28.287,08:13:49+00:00,-2,-12,123,13.949999999999989,101.8
1716020029470990000,31,17.647058823529413,41,33,1023.75,6465.536418,69.5772378957,5.8691203884165715,0.8888406090678036,46.7517655,23.4780265,399.5,129.42,28.287,08:13:49+00:00,-5,-13,125,13.949999999999989,101.8
1716020029470990000,31,17.647058823529413,41,33,1023.75,6465.536418,69.5772378957,5.8691203884165715,0.8888406090678036,46.7517655,23.4780265,399.5,129.42,28.287,08:13:49+00:00,-2,-9,128,13.949999999999989,101.8
1716020029740897000,31,17.647058823529413,41,33,1023.75,6467.860617,69.5925871063,5.868615146408973,0.8888406090678036,46.75172533333333,23.4780975,399.3,129.71,23.935,08:13:50+00:00,-5,-9,126,13.949999999999989,101.8
1716020029980812000,24,17.647058823529413,41,33,1023.75,6469.460051,69.6062307163,5.868285613420186,1.1480857856323914,46.75172533333333,23.4780975,399.3,129.71,23.935,08:13:50+00:00,-3,-5,124,13.949999999999989,101.8
1716020030221529000,24,17.647058823529413,42,33,1023.75,6471.064831,69.6199199349,5.867955025087964,1.1480857856323914,46.75172533333333,23.4780975,399.3,129.71,23.935,08:13:50+00:00,-5,-9,124,13.949999999999989,101.8
1716020030460884000,24,17.647058823529413,42,33,1023.75,6472.660531,69.6335316986,5.867626353167726,1.1480857856323914,46.75172533333333,23.4780975,399.3,129.71,23.935,08:13:50+00:00,-3,-8,125,13.949999999999989,101.8
1716020030460884000,24,17.647058823529413,42,33,1023.75,6472.660531,69.6335316986,5.867626353167726,1.1480857856323914,46.75172533333333,23.4780975,399.3,129.71,23.935,08:13:50+00:00,-5,-6,128,13.949999999999989,101.8
1716020030700738000,24,18.823529411764707,42,33,1023.75,6474.259557,69.6480811824,5.867302382554844,1.2246248380078841,46.75172533333333,23.4780975,399.3,129.71,23.935,08:13:50+00:00,-2,-3,119,13.949999999999989,101.8
1716020030940126000,24,18.823529411764707,42,33,1023.75,6475.855477,69.6626023988,5.866979086443815,1.2246248380078841,46.7516895,23.47815883333333,399.1,130.78,21.35,08:13:51+00:00,-1,-4,122,13.949999999999989,101.8
1716020031181239000,24,18.823529411764707,42,33,1087.75,6477.462897,69.6792031568,5.866665103260399,1.3899837923491443,46.7516895,23.47815883333333,399.1,130.78,21.35,08:13:51+00:00,2,-6,122,13.949999999999989,101.8
1716020031420763000,24,17.647058823529413,42,33,1087.75,6479.059724,69.6946638017,5.866347180792896,1.3031098053273227,46.7516895,23.47815883333333,399.1,130.78,21.35,08:13:51+00:00,1,-3,123,13.949999999999989,101.8
1716020031420763000,24,17.647058823529413,42,33,1087.75,6479.059724,69.6946638017,5.866347180792896,1.3031098053273227,46.7516895,23.47815883333333,399.1,130.78,21.35,08:13:51+00:00,0,-6,122,13.949999999999989,101.8
1716020031661203000,20,17.647058823529413,42,33,1087.75,6480.395502,69.7101835720,5.866096453529316,1.5637317650896776,46.7516895,23.47815883333333,399.1,130.78,21.35,08:13:51+00:00,-2,-8,123,13.949999999999989,101.8
1716020031900705000,20,17.647058823529413,42,33,1087.75,6481.726069,69.7256427968,5.865846733447127,1.5637317650896776,46.751655166666666,23.4782125,398.9,133.7,19.615,08:13:52+00:00,-3,-8,123,13.949999999999989,101.8
1716020032140429000,20,17.647058823529413,42,33,1023.75,6483.057869,69.7392755450,5.865586004,1.377702941610784,46.751655166666666,23.4782125,398.9,133.7,19.615,08:13:52+00:00,-3,-5,125,13.949999999999989,101.8
1716020032140429000,20,17.647058823529413,42,33,1023.75,6483.057869,69.7392755450,5.865586004,1.377702941610784,46.751655166666666,23.4782125,398.9,133.7,19.615,08:13:52+00:00,-3,-6,123,13.949999999999989,101.8
1716020032410384000,20,18.823529411764707,42,33,1023.75,6484.557619,69.7556509479,5.865298438910045,1.4695498043848363,46.751655166666666,23.4782125,398.9,133.7,19.615,08:13:52+00:00,-4,-8,121,13.949999999999989,101.8
1716020032650906000,20,18.823529411764707,42,33,1023.75,6485.893852,69.7702409525,5.865042258563157,1.4695498043848363,46.751655166666666,23.4782125,398.9,133.7,19.615,08:13:52+00:00,1,-8,123,13.949999999999989,101.8
1716020032890589000,20,18.823529411764707,41,33,1023.75,6487.225424,69.7847800634,5.864787001538588,1.4695498043848363,46.7516235,23.4782585,398.8,135.45,17.059,08:13:53+00:00,-3,-15,120,13.949999999999989,101.8
1716020032890589000,20,18.823529411764707,41,33,1023.75,6487.225424,69.7847800634,5.864787001538588,1.4695498043848363,46.7516235,23.4782585,398.8,135.45,17.059,08:13:53+00:00,-6,-8,126,13.949999999999989,101.8
1716020033131209000,20,18.823529411764707,41,33,1023.75,6488.562202,69.7993760126,5.864530776449153,1.4695498043848363,46.7516235,23.4782585,398.8,135.45,17.059,08:13:53+00:00,-6,-8,126,13.949999999999989,101.8
1716020033370693000,20,18.823529411764707,41,33,1023.75,6489.892669,69.8139030523,5.864275790694374,1.4695498043848363,46.7516235,23.4782585,398.8,135.45,17.059,08:13:53+00:00,-5,-9,120,13.949999999999989,101.8
1716020033641535000,16,18.823529411764707,41,33,1023.75,6491.096411,69.8303322605,5.864064401026542,1.8369372531848738,46.7516235,23.4782585,398.8,135.45,17.059,08:13:53+00:00,-4,-7,123,13.949999999999989,101.8
1716020033641535000,16,18.823529411764707,41,33,1023.75,6491.096411,69.8303322605,5.864064401026542,1.8369372531848738,46.7516235,23.4782585,398.8,135.45,17.059,08:13:53+00:00,-3,-3,121,13.949999999999989,101.8
1716020033879826000,16,18.823529411764707,43,33,1023.75,6492.155482,69.8447869331,5.863878435462172,1.8369372531848738,46.75159583333333,23.478297333333334,398.7,135.78,14.53,08:13:54+00:00,-7,-1,122,13.949999999999989,101.8
1716020034119842000,16,18.823529411764707,43,33,1023.75,6493.22222,69.8593462438,5.8636911410454005,1.8369372531848738,46.75159583333333,23.478297333333334,398.7,135.78,14.53,08:13:54+00:00,-7,-1,123,13.949999999999989,101.8
1716020034360572000,16,18.823529411764707,43,33,1023.75,6494.292131,69.8739488656,5.863503306964143,1.8369372531848738,46.75159583333333,23.478297333333334,398.7,135.78,14.53,08:13:54+00:00,-3,-1,118,13.949999999999989,101.8
1716020034600484000,16,18.823529411764707,41,33,1023.75,6495.358406,69.8885018676,5.863316128576259,1.8369372531848738,46.75159583333333,23.478297333333334,398.7,135.78,14.53,08:13:54+00:00,-3,0,123,13.949999999999989,101.8
1716020034600484000,16,18.823529411764707,41,33,1023.75,6495.358406,69.8885018676,5.863316128576259,1.8369372531848738,46.75159583333333,23.478297333333334,398.7,135.78,14.53,08:13:54+00:00,-4,5,124,13.949999999999989,101.8
1716020034871907000,16,18.823529411764707,41,33,1023.75,6496.564731,69.9049663191,5.863104386411375,1.8369372531848738,46.751570666666666,23.478333,398.7,135.43,13.684,08:13:55+00:00,-6,4,124,13.949999999999989,101.8
1716020035109448000,16,18.823529411764707,41,33,1023.75,6497.620469,69.9193754969,5.862919094502264,1.8369372531848738,46.751570666666666,23.478333,398.7,135.43,13.684,08:13:55+00:00,-5,6,126,13.949999999999989,101.8
1716020035350479000,13,18.823529411764707,41,33,1023.75,6498.490858,69.9339963773,5.862782429154815,2.2608458468128556,46.751570666666666,23.478333,398.7,135.43,13.684,08:13:55+00:00,-4,3,126,13.949999999999989,101.8
1716020035350479000,13,18.823529411764707,41,33,1023.75,6498.490858,69.9339963773,5.862782429154815,2.2608458468128556,46.751570666666666,23.478333,398.7,135.43,13.684,08:13:55+00:00,-5,-2,126,13.949999999999989,101.8
1716020035590924000,13,18.823529411764707,43,33,1023.75,6499.359132,69.9485817110,5.862646106403432,2.2608458468128556,46.751570666666666,23.478333,398.7,135.43,13.684,08:13:55+00:00,-2,0,121,13.949999999999989,101.8
1716020035830665000,13,18.823529411764707,43,33,1023.75,6500.224863,69.9631243402,5.862510193065218,2.2608458468128556,46.751570666666666,23.478333,398.7,135.43,13.684,08:13:55+00:00,-3,2,124,13.949999999999989,101.8
1716020036070905000,13,18.823529411764707,43,33,1023.75,6501.092397,69.9776972387,5.862374007124227,2.2608458468128556,46.751546166666664,23.478367666666667,398.6,135.63,13.504,08:13:56+00:00,-8,-2,125,13.949999999999989,101.8
1716020036070905000,13,18.823529411764707,43,33,1023.75,6501.092397,69.9776972387,5.862374007124227,2.2608458468128556,46.751546166666664,23.478367666666667,398.6,135.63,13.504,08:13:56+00:00,-5,-1,121,13.949999999999989,101.8
1716020036340338000,13,18.823529411764707,41,33,1023.75,6502.065349,69.9940409773,5.862221285,2.2608458468128556,46.751546166666664,23.478367666666667,398.6,135.63,13.504,08:13:56+00:00,-5,-2,126,13.949999999999989,101.8
1716020036580825000,13,18.823529411764707,41,33,1023.75,6502.933774,70.0086288587,5.862084980582106,2.2608458468128556,46.751546166666664,23.478367666666667,398.6,135.63,13.504,08:13:56+00:00,-4,0,126,13.949999999999989,101.8
1716020036580825000,13,18.823529411764707,41,33,1023.75,6502.933774,70.0086288587,5.862084980582106,2.2608458468128556,46.751546166666664,23.478367666666667,398.6,135.63,13.504,08:13:56+00:00,-4,0,126,13.949999999999989,101.8
1716020036820105000,13,17.647058823529413,41,33,1023.75,6503.797841,70.0222363573,5.8619440498867466,2.119542981387052,46.7515225,23.478401333333334,398.6,135.26,12.984,08:13:57+00:00,-3,-1,126,13.949999999999989,101.8
1716020037060932000,12,17.647058823529413,41,33,1023.75,6504.600598,70.0359318314,5.8618193075091405,2.296171561697401,46.7515225,23.478401333333334,398.6,135.26,12.984,08:13:57+00:00,-6,-4,121,13.949999999999989,101.8
1716020037300639000,12,17.647058823529413,43,33,1023.75,6505.399621,70.0495636128,5.861695153930292,2.296171561697401,46.7515225,23.478401333333334,398.6,135.26,12.984,08:13:57+00:00,-8,-5,122,13.949999999999989,101.8
1716020037300639000,12,17.647058823529413,43,33,1023.75,6505.399621,70.0495636128,5.861695153930292,2.296171561697401,46.7515225,23.478401333333334,398.6,135.26,12.984,08:13:57+00:00,-6,-2,124,13.949999999999989,101.8
