TIME,Fuel system operation mode,Engine speed (RPM),Throttle position (%)
1694355195.243757,CLOSED_LOOP,2865.0,26.27450980392157
1694355195.963554,CLOSED_LOOP,3108.0,8.627450980392158
1694355196.713574,OPEN_LOOP,3060.0,8.627450980392158
1694355197.433617,OPEN_LOOP,2068.0,13.333333333333334
1694355198.214575,CLOSED_LOOP,1965.0,16.07843137254902
1694355198.903689,CLOSED_LOOP,2021.0,16.07843137254902
1694355199.62363,CLOSED_LOOP,2046.0,16.07843137254902
1694355200.404126,CLOSED_LOOP,2089.0,16.07843137254902
1694355201.123989,CLOSED_LOOP,2137.0,19.215686274509807
1694355201.874058,CLOSED_LOOP,2192.0,23.92156862745098
1694355202.59424,CLOSED_LOOP,2271.0,29.01960784313726
1694355203.313116,CLOSED_LOOP,2385.0,31.764705882352942
1694355204.034022,CLOSED_LOOP,2497.0,34.50980392156863
1694355204.783961,CLOSED_LOOP,2611.0,38.43137254901961
1694355205.533697,CLOSED_LOOP,2725.0,41.96078431372549
1694355206.253982,CLOSED_LOOP,2882.0,43.13725490196079
1694355206.973593,CLOSED_LOOP,3030.0,40.0
1694355207.724284,CLOSED_LOOP,3106.0,8.627450980392158
1694355208.443709,OPEN_LOOP,2984.0,10.588235294117649
1694355209.163855,CLOSED_LOOP,2300.0,39.21568627450981
1694355209.913489,CLOSED_LOOP,2270.0,50.58823529411765
1694355210.634204,CLOSED_LOOP,2333.0,51.76470588235294
1694355211.353352,CLOSED_LOOP,2418.0,52.156862745098046
1694355212.103595,CLOSED_LOOP,2503.0,52.94117647058824
1694355212.824331,CLOSED_LOOP,2581.0,53.333333333333336
1694355213.573552,CLOSED_LOOP,2664.0,53.333333333333336
1694355214.294426,CLOSED_LOOP,2753.0,53.333333333333336
1694355215.014133,CLOSED_LOOP,2832.0,27.84313725490196
1694355215.703601,CLOSED_LOOP,2875.0,8.627450980392158
1694355216.424272,OPEN_LOOP,2829.0,8.627450980392158
1694355217.17374,OPEN_LOOP,2807.0,10.588235294117649
1694355217.894125,CLOSED_LOOP,2799.0,17.254901960784316
1694355218.613957,CLOSED_LOOP,2742.0,8.627450980392158
1694355219.334133,OPEN_LOOP,2722.0,15.294117647058824
1694355220.023759,CLOSED_LOOP,2674.0,8.627450980392158
1694355220.774272,OPEN_LOOP,2688.0,8.627450980392158
1694355221.493011,OPEN_LOOP,2615.0,8.627450980392158
1694355222.213887,OPEN_LOOP,2518.0,8.627450980392158
1694355222.933674,OPEN_LOOP,2397.0,8.627450980392158
1694355223.68379,OPEN_LOOP,2283.0,33.72549019607843
1694355224.404623,OPEN_LOOP,3104.0,8.627450980392158
1694355225.094008,OPEN_LOOP,2909.0,8.627450980392158
1694355225.814167,OPEN_LOOP,2915.0,8.627450980392158
1694355226.533321,OPEN_LOOP,2838.0,8.627450980392158
1694355227.2837,OPEN_LOOP,2746.0,13.333333333333334
1694355228.03403,CLOSED_LOOP,2711.0,27.058823529411768
1694355228.784118,CLOSED_LOOP,2726.0,34.90196078431373
1694355229.534684,CLOSED_LOOP,2812.0,40.0
1694355230.253993,CLOSED_LOOP,2895.0,47.450980392156865
1694355231.004243,CLOSED_LOOP,3043.0,58.82352941176471
1694355231.724516,CLOSED_LOOP,3181.0,64.31372549019608
1694355232.474249,CLOSED_LOOP,3362.0,8.627450980392158
1694355233.194438,OPEN_LOOP,3278.0,8.627450980392158
1694355233.914325,CLOSED_LOOP,2275.0,21.176470588235297
1694355234.633643,CLOSED_LOOP,2436.0,52.156862745098046
1694355235.384507,CLOSED_LOOP,2492.0,58.03921568627452
1694355236.133828,CLOSED_LOOP,2578.0,57.64705882352941
1694355236.85386,CLOSED_LOOP,2674.0,41.568627450980394
1694355237.57447,CLOSED_LOOP,2741.0,30.58823529411765
1694355238.294432,CLOSED_LOOP,2793.0,30.58823529411765
1694355239.014622,CLOSED_LOOP,2838.0,30.58823529411765
1694355239.734163,CLOSED_LOOP,2879.0,34.11764705882353
1694355240.517996,CLOSED_LOOP,2937.0,39.6078431372549
1694355241.234979,CLOSED_LOOP,3000.0,43.92156862745098
1694355241.954046,CLOSED_LOOP,3057.0,48.235294117647065
1694355242.704672,CLOSED_LOOP,3124.0,39.21568627450981
1694355243.424487,CLOSED_LOOP,3145.0,8.627450980392158
1694355244.114843,OPEN_LOOP,3044.0,8.627450980392158
1694355244.834984,CLOSED_LOOP,2028.0,18.823529411764707
1694355245.584723,CLOSED_LOOP,2534.0,46.66666666666667
1694355246.364302,CLOSED_LOOP,2560.0,64.70588235294117
1694355247.115005,CLOSED_LOOP,2606.0,65.88235294117648
1694355247.864005,CLOSED_LOOP,2666.0,67.05882352941177
1694355248.613205,CLOSED_LOOP,2710.0,67.84313725490196
1694355249.333317,CLOSED_LOOP,2746.0,68.23529411764706
1694355250.053815,OPEN_LOOP,2799.0,68.62745098039215
1694355250.774559,OPEN_LOOP,2839.0,69.41176470588236
1694355251.525389,OPEN_LOOP,2890.0,69.80392156862746
1694355252.245764,OPEN_LOOP,2940.0,70.19607843137256
1694355252.995535,OPEN_LOOP,2987.0,70.58823529411765
1694355253.71411,OPEN_LOOP,3035.0,70.98039215686275
1694355254.464631,CLOSED_LOOP,3084.0,35.294117647058826
1694355255.184695,CLOSED_LOOP,3111.0,17.254901960784316
1694355255.934741,CLOSED_LOOP,3104.0,36.07843137254902
1694355256.654097,CLOSED_LOOP,3112.0,42.74509803921569
1694355257.404734,CLOSED_LOOP,3137.0,43.13725490196079
1694355258.184471,CLOSED_LOOP,3173.0,8.627450980392158
1694355258.904868,CLOSED_LOOP,3158.0,17.647058823529413
1694355259.654491,CLOSED_LOOP,3153.0,28.627450980392158
1694355260.374652,CLOSED_LOOP,3155.0,29.01960784313726
1694355261.094352,CLOSED_LOOP,3165.0,30.98039215686275
1694355261.844321,CLOSED_LOOP,3185.0,32.15686274509804
1694355262.563423,CLOSED_LOOP,3198.0,20.3921568627451
1694355263.314943,CLOSED_LOOP,3200.0,14.901960784313726
1694355264.034745,CLOSED_LOOP,3166.0,21.176470588235297
1694355264.754681,CLOSED_LOOP,3165.0,21.568627450980394
1694355265.474308,CLOSED_LOOP,3159.0,21.568627450980394
1694355266.223926,CLOSED_LOOP,3151.0,21.96078431372549
1694355267.004265,CLOSED_LOOP,3147.0,21.96078431372549
1694355267.723279,CLOSED_LOOP,3149.0,21.96078431372549
1694355268.444427,CLOSED_LOOP,3147.0,22.35294117647059
1694355269.164666,CLOSED_LOOP,3137.0,8.627450980392158
1694355269.914451,CLOSED_LOOP,3104.0,19.607843137254903
1694355270.66648,CLOSED_LOOP,3103.0,20.0
1694355271.41463,CLOSED_LOOP,3084.0,20.0
1694355272.135148,CLOSED_LOOP,3080.0,20.3921568627451
1694355272.854741,CLOSED_LOOP,3074.0,21.176470588235297
1694355273.544989,CLOSED_LOOP,3073.0,21.176470588235297
1694355274.264495,CLOSED_LOOP,3075.0,21.568627450980394
1694355275.014569,CLOSED_LOOP,3081.0,21.96078431372549
1694355275.734746,CLOSED_LOOP,3071.0,22.35294117647059
1694355276.455141,CLOSED_LOOP,3078.0,22.35294117647059
1694355277.204746,CLOSED_LOOP,3076.0,22.35294117647059
1694355277.956111,CLOSED_LOOP,3078.0,19.607843137254903
1694355278.675107,CLOSED_LOOP,3079.0,17.254901960784316
1694355279.395225,CLOSED_LOOP,3064.0,19.215686274509807
1694355280.11531,CLOSED_LOOP,3059.0,21.568627450980394
1694355280.893941,CLOSED_LOOP,3060.0,10.588235294117649
1694355281.647686,CLOSED_LOOP,3004.0,14.50980392156863
1694355282.39497,CLOSED_LOOP,3005.0,15.294117647058824
1694355283.115241,CLOSED_LOOP,2989.0,16.07843137254902
1694355283.865489,CLOSED_LOOP,2975.0,16.862745098039216
1694355284.585345,CLOSED_LOOP,2964.0,17.254901960784316
1694355285.334649,CLOSED_LOOP,2949.0,18.03921568627451
1694355286.055077,CLOSED_LOOP,2947.0,18.823529411764707
1694355286.774667,CLOSED_LOOP,2939.0,21.176470588235297
1694355287.495273,CLOSED_LOOP,2942.0,23.529411764705884
1694355288.2145,CLOSED_LOOP,2946.0,24.705882352941178
1694355288.934487,CLOSED_LOOP,2957.0,25.098039215686278
1694355289.654318,CLOSED_LOOP,2962.0,25.490196078431374
1694355290.40493,CLOSED_LOOP,2979.0,26.27450980392157
1694355291.12483,CLOSED_LOOP,2988.0,26.27450980392157
1694355291.844958,CLOSED_LOOP,3001.0,26.666666666666668
1694355292.594642,CLOSED_LOOP,3012.0,27.058823529411768
1694355293.315043,CLOSED_LOOP,3027.0,27.450980392156865
1694355294.066158,CLOSED_LOOP,3033.0,8.627450980392158
1694355294.784892,CLOSED_LOOP,3024.0,20.784313725490197
1694355295.506686,CLOSED_LOOP,3011.0,27.058823529411768
1694355296.284535,CLOSED_LOOP,3017.0,32.15686274509804
1694355297.037372,CLOSED_LOOP,3038.0,33.72549019607843
1694355297.784841,CLOSED_LOOP,3059.0,34.11764705882353
1694355298.505487,CLOSED_LOOP,3081.0,34.90196078431373
1694355299.224892,CLOSED_LOOP,3099.0,8.627450980392158
1694355299.944934,CLOSED_LOOP,3074.0,20.0
1694355300.664635,CLOSED_LOOP,3067.0,25.098039215686278
1694355301.414833,CLOSED_LOOP,3073.0,26.666666666666668
1694355302.164843,CLOSED_LOOP,3089.0,27.450980392156865
1694355302.884902,CLOSED_LOOP,3093.0,25.098039215686278
1694355303.605622,CLOSED_LOOP,3097.0,25.88235294117647
1694355304.324419,CLOSED_LOOP,3100.0,26.27450980392157
1694355305.045241,CLOSED_LOOP,3107.0,26.27450980392157
1694355305.796248,CLOSED_LOOP,3112.0,26.27450980392157
1694355306.514155,CLOSED_LOOP,3124.0,26.27450980392157
1694355307.235417,CLOSED_LOOP,3135.0,26.27450980392157
1694355307.985574,CLOSED_LOOP,3142.0,26.666666666666668
1694355308.708476,CLOSED_LOOP,3155.0,8.627450980392158
1694355309.456941,CLOSED_LOOP,3098.0,20.0
1694355310.175254,CLOSED_LOOP,3115.0,21.96078431372549
1694355310.895499,CLOSED_LOOP,3115.0,21.96078431372549
1694355311.6455,CLOSED_LOOP,3106.0,22.745098039215687
1694355312.36552,CLOSED_LOOP,3111.0,23.137254901960787
1694355313.148489,CLOSED_LOOP,3116.0,23.137254901960787
1694355313.865026,CLOSED_LOOP,3117.0,23.137254901960787
1694355314.585285,CLOSED_LOOP,3113.0,8.627450980392158
1694355315.305749,CLOSED_LOOP,3092.0,18.43137254901961
1694355316.055063,CLOSED_LOOP,3084.0,20.784313725490197
1694355316.805712,CLOSED_LOOP,3076.0,21.96078431372549
1694355317.525402,CLOSED_LOOP,3084.0,22.745098039215687
1694355318.245116,CLOSED_LOOP,3079.0,16.862745098039216
1694355318.965047,CLOSED_LOOP,3066.0,16.47058823529412
1694355319.715785,CLOSED_LOOP,3050.0,20.784313725490197
1694355320.435065,CLOSED_LOOP,3044.0,21.568627450980394
1694355321.185225,CLOSED_LOOP,3049.0,23.529411764705884
1694355321.90841,CLOSED_LOOP,3048.0,25.490196078431374
1694355322.655162,CLOSED_LOOP,3060.0,25.88235294117647
1694355323.406299,CLOSED_LOOP,3076.0,10.980392156862745
1694355324.155081,CLOSED_LOOP,3051.0,15.294117647058824
1694355324.905563,CLOSED_LOOP,3060.0,21.96078431372549
1694355325.625441,CLOSED_LOOP,3033.0,21.96078431372549
1694355326.34587,CLOSED_LOOP,3035.0,22.35294117647059
1694355327.095109,CLOSED_LOOP,3049.0,23.137254901960787
1694355327.815308,CLOSED_LOOP,3050.0,18.03921568627451
1694355328.595713,CLOSED_LOOP,3043.0,20.784313725490197
1694355329.315308,CLOSED_LOOP,3039.0,25.098039215686278
1694355330.035547,CLOSED_LOOP,3054.0,41.96078431372549
1694355330.756069,CLOSED_LOOP,3074.0,54.50980392156863
1694355331.505558,CLOSED_LOOP,3115.0,56.47058823529412
1694355332.285802,CLOSED_LOOP,3153.0,29.01960784313726
1694355333.005661,CLOSED_LOOP,3183.0,8.627450980392158
1694355333.726174,CLOSED_LOOP,3162.0,21.568627450980394
1694355334.446137,CLOSED_LOOP,3141.0,26.666666666666668
1694355335.226749,CLOSED_LOOP,3151.0,27.84313725490196
1694355335.976312,CLOSED_LOOP,3166.0,12.15686274509804
1694355336.72581,CLOSED_LOOP,3147.0,16.862745098039216
1694355337.476183,CLOSED_LOOP,3137.0,28.23529411764706
1694355338.195771,CLOSED_LOOP,3145.0,28.23529411764706
1694355338.945528,CLOSED_LOOP,3157.0,44.70588235294118
1694355339.665449,CLOSED_LOOP,3191.0,8.627450980392158
1694355340.415766,CLOSED_LOOP,3179.0,8.627450980392158
1694355341.135521,OPEN_LOOP,3146.0,8.627450980392158
1694355341.85514,OPEN_LOOP,3103.0,8.627450980392158
1694355342.635358,OPEN_LOOP,3028.0,8.627450980392158
1694355343.355645,OPEN_LOOP,2953.0,8.627450980392158
1694355344.105913,OPEN_LOOP,2857.0,8.627450980392158
1694355344.825821,OPEN_LOOP,2763.0,8.627450980392158
1694355345.545485,OPEN_LOOP,2658.0,8.627450980392158
1694355346.295648,OPEN_LOOP,2550.0,8.627450980392158
1694355347.016519,OPEN_LOOP,2441.0,8.627450980392158
1694355347.766293,OPEN_LOOP,2327.0,8.627450980392158
1694355348.485605,OPEN_LOOP,2214.0,8.627450980392158
1694355349.205463,OPEN_LOOP,2106.0,8.627450980392158
1694355349.925971,OPEN_LOOP,2003.0,8.627450980392158
1694355350.675424,OPEN_LOOP,1910.0,8.627450980392158
1694355351.425983,CLOSED_LOOP,1624.0,8.627450980392158
1694355352.145585,CLOSED_LOOP,2398.0,8.627450980392158
1694355352.895318,OPEN_LOOP,2145.0,8.627450980392158
1694355353.616042,OPEN_LOOP,1963.0,8.627450980392158
1694355354.366408,OPEN_LOOP,1781.0,8.627450980392158
1694355355.146761,OPEN_LOOP,1571.0,8.627450980392158
1694355355.896018,OPEN_LOOP,1417.0,8.627450980392158
1694355356.616026,CLOSED_LOOP,1127.0,8.627450980392158
1694355357.335958,CLOSED_LOOP,793.0,8.627450980392158
1694355358.086456,CLOSED_LOOP,977.0,8.627450980392158
1694355358.806989,CLOSED_LOOP,1012.0,8.627450980392158
1694355359.555743,CLOSED_LOOP,999.0,8.627450980392158
1694355360.275922,CLOSED_LOOP,981.0,8.627450980392158
1694355360.996989,CLOSED_LOOP,1083.0,8.627450980392158
1694355361.746667,CLOSED_LOOP,1082.0,8.627450980392158
1694355362.466505,CLOSED_LOOP,1011.0,8.627450980392158
1694355363.216092,CLOSED_LOOP,1005.0,8.627450980392158
1694355363.935807,CLOSED_LOOP,1013.0,8.627450980392158
1694355364.656459,CLOSED_LOOP,947.0,8.627450980392158
1694355365.405997,CLOSED_LOOP,990.0,8.627450980392158
1694355366.156239,CLOSED_LOOP,978.0,8.627450980392158
1694355366.905835,CLOSED_LOOP,943.0,8.627450980392158
1694355367.626139,CLOSED_LOOP,914.0,8.627450980392158
1694355368.375793,CLOSED_LOOP,912.0,8.627450980392158
1694355369.095569,CLOSED_LOOP,915.0,8.627450980392158
1694355369.845554,CLOSED_LOOP,945.0,8.627450980392158
1694355370.565505,CLOSED_LOOP,921.0,8.627450980392158
1694355371.285816,CLOSED_LOOP,911.0,8.627450980392158
1694355372.005814,CLOSED_LOOP,932.0,8.627450980392158
1694355372.726012,CLOSED_LOOP,937.0,8.627450980392158
1694355373.475689,CLOSED_LOOP,927.0,8.627450980392158
1694355374.19656,CLOSED_LOOP,896.0,8.627450980392158
1694355375.007138,CLOSED_LOOP,950.0,8.627450980392158
1694355375.725802,CLOSED_LOOP,926.0,8.627450980392158
1694355376.446014,CLOSED_LOOP,925.0,8.627450980392158
